tier,task,variant,seed,run_id,metric,value,unit,config
core_ablation,T1_double_well,B1,R005,core_ablation__T1_double_well__B1__R005__matched_budget,A_swap,0.3305344,probability,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R005,core_ablation__T1_double_well__B1__R005__matched_budget,R_high_E,0.0481625,fraction,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R005,core_ablation__T1_double_well__B1__R005__matched_budget,Ubar,0.737062,normalized,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,F0,R006,core_ablation__T1_double_well__F0__R006__matched_budget,A_swap,0.1254893,probability,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,F0,R006,core_ablation__T1_double_well__F0__R006__matched_budget,R_high_E,0.0588247,fraction,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,F0,R006,core_ablation__T1_double_well__F0__R006__matched_budget,Ubar,0.3365389,normalized,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,A3,R006,core_ablation__T1_double_well__A3__R006__matched_budget,A_swap,0.3098651,probability,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A3,R006,core_ablation__T1_double_well__A3__R006__matched_budget,R_high_E,0.0704288,fraction,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A3,R006,core_ablation__T1_double_well__A3__R006__matched_budget,Ubar,0.6966119,normalized,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A4,R006,core_ablation__T1_double_well__A4__R006__matched_budget,A_swap,0.4137836,probability,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A4,R006,core_ablation__T1_double_well__A4__R006__matched_budget,R_high_E,0.0242634,fraction,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A4,R006,core_ablation__T1_double_well__A4__R006__matched_budget,Ubar,0.8562533,normalized,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A5,R006,core_ablation__T1_double_well__A5__R006__matched_budget,A_swap,0.046946,probability,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,A5,R006,core_ablation__T1_double_well__A5__R006__matched_budget,R_high_E,0.3267451,fraction,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,A5,R006,core_ablation__T1_double_well__A5__R006__matched_budget,Ubar,0.3742658,normalized,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,B1,R006,core_ablation__T1_double_well__B1__R006__matched_budget,A_swap,0.3341389,probability,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R006,core_ablation__T1_double_well__B1__R006__matched_budget,R_high_E,0.0382915,fraction,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R006,core_ablation__T1_double_well__B1__R006__matched_budget,Ubar,0.7422575,normalized,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,F0,R007,core_ablation__T1_double_well__F0__R007__matched_budget,A_swap,0.1318188,probability,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,F0,R007,core_ablation__T1_double_well__F0__R007__matched_budget,R_high_E,0.0681936,fraction,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,F0,R007,core_ablation__T1_double_well__F0__R007__matched_budget,Ubar,0.3297873,normalized,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,A3,R007,core_ablation__T1_double_well__A3__R007__matched_budget,A_swap,0.3170462,probability,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A3,R007,core_ablation__T1_double_well__A3__R007__matched_budget,R_high_E,0.0638463,fraction,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A3,R007,core_ablation__T1_double_well__A3__R007__matched_budget,Ubar,0.7324818,normalized,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A4,R007,core_ablation__T1_double_well__A4__R007__matched_budget,A_swap,0.4128813,probability,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A4,R007,core_ablation__T1_double_well__A4__R007__matched_budget,R_high_E,0.0351691,fraction,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A4,R007,core_ablation__T1_double_well__A4__R007__matched_budget,Ubar,0.8332762,normalized,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A5,R007,core_ablation__T1_double_well__A5__R007__matched_budget,A_swap,0.0351191,probability,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,A5,R007,core_ablation__T1_double_well__A5__R007__matched_budget,R_high_E,0.4289953,fraction,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,A5,R007,core_ablation__T1_double_well__A5__R007__matched_budget,Ubar,0.3395453,normalized,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,B1,R007,core_ablation__T1_double_well__B1__R007__matched_budget,A_swap,0.3061841,probability,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R007,core_ablation__T1_double_well__B1__R007__matched_budget,R_high_E,0.0584499,fraction,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R007,core_ablation__T1_double_well__B1__R007__matched_budget,Ubar,0.7004862,normalized,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,F0,R008,core_ablation__T1_double_well__F0__R008__matched_budget,A_swap,0.1573476,probability,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,F0,R008,core_ablation__T1_double_well__F0__R008__matched_budget,R_high_E,0.0760369,fraction,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,F0,R008,core_ablation__T1_double_well__F0__R008__matched_budget,Ubar,0.3979227,normalized,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,A3,R008,core_ablation__T1_double_well__A3__R008__matched_budget,A_swap,0.3128003,probability,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A3,R008,core_ablation__T1_double_well__A3__R008__matched_budget,R_high_E,0.0906619,fraction,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A3,R008,core_ablation__T1_double_well__A3__R008__matched_budget,Ubar,0.6723764,normalized,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A4,R008,core_ablation__T1_double_well__A4__R008__matched_budget,A_swap,0.4124233,probability,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A4,R008,core_ablation__T1_double_well__A4__R008__matched_budget,R_high_E,0.036336,fraction,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A4,R008,core_ablation__T1_double_well__A4__R008__matched_budget,Ubar,0.8432228,normalized,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A5,R008,core_ablation__T1_double_well__A5__R008__matched_budget,A_swap,0.0520171,probability,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,A5,R008,core_ablation__T1_double_well__A5__R008__matched_budget,R_high_E,0.3697105,fraction,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,A5,R008,core_ablation__T1_double_well__A5__R008__matched_budget,Ubar,0.3340959,normalized,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,B1,R008,core_ablation__T1_double_well__B1__R008__matched_budget,A_swap,0.3503222,probability,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R008,core_ablation__T1_double_well__B1__R008__matched_budget,R_high_E,0.0357168,fraction,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R008,core_ablation__T1_double_well__B1__R008__matched_budget,Ubar,0.7277473,normalized,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,F0,R009,core_ablation__T1_double_well__F0__R009__matched_budget,A_swap,0.1429409,probability,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,F0,R009,core_ablation__T1_double_well__F0__R009__matched_budget,R_high_E,0.0774622,fraction,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,F0,R009,core_ablation__T1_double_well__F0__R009__matched_budget,Ubar,0.3699144,normalized,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,A3,R009,core_ablation__T1_double_well__A3__R009__matched_budget,A_swap,0.3241819,probability,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A3,R009,core_ablation__T1_double_well__A3__R009__matched_budget,R_high_E,0.0875228,fraction,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A3,R009,core_ablation__T1_double_well__A3__R009__matched_budget,Ubar,0.7036317,normalized,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A4,R009,core_ablation__T1_double_well__A4__R009__matched_budget,A_swap,0.433073,probability,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A4,R009,core_ablation__T1_double_well__A4__R009__matched_budget,R_high_E,0.0407141,fraction,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A4,R009,core_ablation__T1_double_well__A4__R009__matched_budget,Ubar,0.8467791,normalized,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A5,R009,core_ablation__T1_double_well__A5__R009__matched_budget,A_swap,0.0550081,probability,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,A5,R009,core_ablation__T1_double_well__A5__R009__matched_budget,R_high_E,0.3007538,fraction,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,A5,R009,core_ablation__T1_double_well__A5__R009__matched_budget,Ubar,0.3498931,normalized,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,B1,R009,core_ablation__T1_double_well__B1__R009__matched_budget,A_swap,0.3149648,probability,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R009,core_ablation__T1_double_well__B1__R009__matched_budget,R_high_E,0.0346039,fraction,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R009,core_ablation__T1_double_well__B1__R009__matched_budget,Ubar,0.6949173,normalized,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,F0,R010,core_ablation__T1_double_well__F0__R010__matched_budget,A_swap,0.1425571,probability,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,F0,R010,core_ablation__T1_double_well__F0__R010__matched_budget,R_high_E,0.0652835,fraction,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,F0,R010,core_ablation__T1_double_well__F0__R010__matched_budget,Ubar,0.3387887,normalized,configs/experiments/core_ablation/T1_double_well/F0.yaml
core_ablation,T1_double_well,A3,R010,core_ablation__T1_double_well__A3__R010__matched_budget,A_swap,0.3397853,probability,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A3,R010,core_ablation__T1_double_well__A3__R010__matched_budget,R_high_E,0.0624703,fraction,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A3,R010,core_ablation__T1_double_well__A3__R010__matched_budget,Ubar,0.706471,normalized,configs/experiments/core_ablation/T1_double_well/A3.yaml
core_ablation,T1_double_well,A4,R010,core_ablation__T1_double_well__A4__R010__matched_budget,A_swap,0.4153313,probability,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A4,R010,core_ablation__T1_double_well__A4__R010__matched_budget,R_high_E,0.0315956,fraction,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A4,R010,core_ablation__T1_double_well__A4__R010__matched_budget,Ubar,0.8531715,normalized,configs/experiments/core_ablation/T1_double_well/A4.yaml
core_ablation,T1_double_well,A5,R010,core_ablation__T1_double_well__A5__R010__matched_budget,A_swap,0.0456838,probability,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,A5,R010,core_ablation__T1_double_well__A5__R010__matched_budget,R_high_E,0.3642052,fraction,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,A5,R010,core_ablation__T1_double_well__A5__R010__matched_budget,Ubar,0.3628143,normalized,configs/experiments/core_ablation/T1_double_well/A5.yaml
core_ablation,T1_double_well,B1,R010,core_ablation__T1_double_well__B1__R010__matched_budget,A_swap,0.3180389,probability,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R010,core_ablation__T1_double_well__B1__R010__matched_budget,R_high_E,0.0620613,fraction,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R010,core_ablation__T1_double_well__B1__R010__matched_budget,Ubar,0.7153806,normalized,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T2_four_well,F0,R001,core_ablation__T2_four_well__F0__R001__matched_budget,A_swap,0.1185313,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R001,core_ablation__T2_four_well__F0__R001__matched_budget,R_high_E,0.0810813,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R001,core_ablation__T2_four_well__F0__R001__matched_budget,Ubar,0.303805,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,A3,R001,core_ablation__T2_four_well__A3__R001__matched_budget,A_swap,0.2346525,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R001,core_ablation__T2_four_well__A3__R001__matched_budget,R_high_E,0.0704605,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R001,core_ablation__T2_four_well__A3__R001__matched_budget,Ubar,0.5986745,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A4,R001,core_ablation__T2_four_well__A4__R001__matched_budget,A_swap,0.3610185,probability,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A4,R001,core_ablation__T2_four_well__A4__R001__matched_budget,R_high_E,0.0199212,fraction,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A4,R001,core_ablation__T2_four_well__A4__R001__matched_budget,Ubar,0.7354335,normalized,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A5,R001,core_ablation__T2_four_well__A5__R001__matched_budget,A_swap,0.0383661,probability,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,A5,R001,core_ablation__T2_four_well__A5__R001__matched_budget,R_high_E,0.3861542,fraction,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,A5,R001,core_ablation__T2_four_well__A5__R001__matched_budget,Ubar,0.325866,normalized,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,B1,R001,core_ablation__T2_four_well__B1__R001__matched_budget,A_swap,0.2650994,probability,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,B1,R001,core_ablation__T2_four_well__B1__R001__matched_budget,R_high_E,0.0463157,fraction,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,B1,R001,core_ablation__T2_four_well__B1__R001__matched_budget,Ubar,0.6250785,normalized,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,F0,R002,core_ablation__T2_four_well__F0__R002__matched_budget,A_swap,0.071554,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R002,core_ablation__T2_four_well__F0__R002__matched_budget,R_high_E,0.0751712,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R002,core_ablation__T2_four_well__F0__R002__matched_budget,Ubar,0.2880509,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,A3,R002,core_ablation__T2_four_well__A3__R002__matched_budget,A_swap,0.2496397,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R002,core_ablation__T2_four_well__A3__R002__matched_budget,R_high_E,0.0650148,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R002,core_ablation__T2_four_well__A3__R002__matched_budget,Ubar,0.6141343,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A4,R002,core_ablation__T2_four_well__A4__R002__matched_budget,A_swap,0.3294292,probability,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A4,R002,core_ablation__T2_four_well__A4__R002__matched_budget,R_high_E,0.0394968,fraction,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A4,R002,core_ablation__T2_four_well__A4__R002__matched_budget,Ubar,0.737843,normalized,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A5,R002,core_ablation__T2_four_well__A5__R002__matched_budget,A_swap,0.045971,probability,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,A5,R002,core_ablation__T2_four_well__A5__R002__matched_budget,R_high_E,0.3481588,fraction,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,A5,R002,core_ablation__T2_four_well__A5__R002__matched_budget,Ubar,0.3271698,normalized,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,B1,R002,core_ablation__T2_four_well__B1__R002__matched_budget,A_swap,0.2715533,probability,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,B1,R002,core_ablation__T2_four_well__B1__R002__matched_budget,R_high_E,0.0454225,fraction,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,B1,R002,core_ablation__T2_four_well__B1__R002__matched_budget,Ubar,0.6320388,normalized,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,F0,R003,core_ablation__T2_four_well__F0__R003__matched_budget,A_swap,0.0787148,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R003,core_ablation__T2_four_well__F0__R003__matched_budget,R_high_E,0.0739905,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R003,core_ablation__T2_four_well__F0__R003__matched_budget,Ubar,0.289467,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,A3,R003,core_ablation__T2_four_well__A3__R003__matched_budget,A_swap,0.2202255,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R003,core_ablation__T2_four_well__A3__R003__matched_budget,R_high_E,0.074179,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R003,core_ablation__T2_four_well__A3__R003__matched_budget,Ubar,0.6151371,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A4,R003,core_ablation__T2_four_well__A4__R003__matched_budget,A_swap,0.3248668,probability,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A4,R003,core_ablation__T2_four_well__A4__R003__matched_budget,R_high_E,0.0368819,fraction,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A4,R003,core_ablation__T2_four_well__A4__R003__matched_budget,Ubar,0.7476528,normalized,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A5,R003,core_ablation__T2_four_well__A5__R003__matched_budget,A_swap,0.0351954,probability,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,A5,R003,core_ablation__T2_four_well__A5__R003__matched_budget,R_high_E,0.3526063,fraction,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,A5,R003,core_ablation__T2_four_well__A5__R003__matched_budget,Ubar,0.3246063,normalized,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,B1,R003,core_ablation__T2_four_well__B1__R003__matched_budget,A_swap,0.2774663,probability,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,B1,R003,core_ablation__T2_four_well__B1__R003__matched_budget,R_high_E,0.0497814,fraction,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,B1,R003,core_ablation__T2_four_well__B1__R003__matched_budget,Ubar,0.6483783,normalized,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,F0,R004,core_ablation__T2_four_well__F0__R004__matched_budget,A_swap,0.1022939,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R004,core_ablation__T2_four_well__F0__R004__matched_budget,R_high_E,0.0706385,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R004,core_ablation__T2_four_well__F0__R004__matched_budget,Ubar,0.3246382,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,A3,R004,core_ablation__T2_four_well__A3__R004__matched_budget,A_swap,0.2337949,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R004,core_ablation__T2_four_well__A3__R004__matched_budget,R_high_E,0.07897,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R004,core_ablation__T2_four_well__A3__R004__matched_budget,Ubar,0.6061959,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A4,R004,core_ablation__T2_four_well__A4__R004__matched_budget,A_swap,0.3175927,probability,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A4,R004,core_ablation__T2_four_well__A4__R004__matched_budget,R_high_E,0.0392334,fraction,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A4,R004,core_ablation__T2_four_well__A4__R004__matched_budget,Ubar,0.7367924,normalized,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A5,R004,core_ablation__T2_four_well__A5__R004__matched_budget,A_swap,0.0309126,probability,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,A5,R004,core_ablation__T2_four_well__A5__R004__matched_budget,R_high_E,0.3311645,fraction,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,A5,R004,core_ablation__T2_four_well__A5__R004__matched_budget,Ubar,0.3416426,normalized,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,B1,R004,core_ablation__T2_four_well__B1__R004__matched_budget,A_swap,0.242427,probability,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,B1,R004,core_ablation__T2_four_well__B1__R004__matched_budget,R_high_E,0.0603018,fraction,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,B1,R004,core_ablation__T2_four_well__B1__R004__matched_budget,Ubar,0.6178707,normalized,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,F0,R005,core_ablation__T2_four_well__F0__R005__matched_budget,A_swap,0.1090702,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R005,core_ablation__T2_four_well__F0__R005__matched_budget,R_high_E,0.0666214,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R005,core_ablation__T2_four_well__F0__R005__matched_budget,Ubar,0.2896063,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,A3,R005,core_ablation__T2_four_well__A3__R005__matched_budget,A_swap,0.2269644,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R005,core_ablation__T2_four_well__A3__R005__matched_budget,R_high_E,0.0890759,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R005,core_ablation__T2_four_well__A3__R005__matched_budget,Ubar,0.6056049,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A4,R005,core_ablation__T2_four_well__A4__R005__matched_budget,A_swap,0.328839,probability,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A4,R005,core_ablation__T2_four_well__A4__R005__matched_budget,R_high_E,0.0287846,fraction,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A4,R005,core_ablation__T2_four_well__A4__R005__matched_budget,Ubar,0.7505987,normalized,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A5,R005,core_ablation__T2_four_well__A5__R005__matched_budget,A_swap,0.005,probability,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,A5,R005,core_ablation__T2_four_well__A5__R005__matched_budget,R_high_E,0.3480484,fraction,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,A5,R005,core_ablation__T2_four_well__A5__R005__matched_budget,Ubar,0.3323836,normalized,configs/experiments/core_ablation/T2_four_well/A5.yaml
core_ablation,T2_four_well,B1,R005,core_ablation__T2_four_well__B1__R005__matched_budget,A_swap,0.2165622,probability,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,B1,R005,core_ablation__T2_four_well__B1__R005__matched_budget,R_high_E,0.0628665,fraction,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,B1,R005,core_ablation__T2_four_well__B1__R005__matched_budget,Ubar,0.6281824,normalized,configs/experiments/core_ablation/T2_four_well/B1.yaml
core_ablation,T2_four_well,F0,R006,core_ablation__T2_four_well__F0__R006__matched_budget,A_swap,0.0931829,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R006,core_ablation__T2_four_well__F0__R006__matched_budget,R_high_E,0.0754751,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R006,core_ablation__T2_four_well__F0__R006__matched_budget,Ubar,0.3269363,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,A3,R006,core_ablation__T2_four_well__A3__R006__matched_budget,A_swap,0.2432747,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R006,core_ablation__T2_four_well__A3__R006__matched_budget,R_high_E,0.081251,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R006,core_ablation__T2_four_well__A3__R006__matched_budget,Ubar,0.5935321,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A4,R006,core_ablation__T2_four_well__A4__R006__matched_budget,A_swap,0.319858,probability,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A4,R006,core_ablation__T2_four_well__A4__R006__matched_budget,R_high_E,0.0345933,fraction,configs/experiments/core_ablation/T2_four_well/A4.yaml
core_ablation,T2_four_well,A4,R006,core_ablation__T2_four_well__A4__R006__matched_budget,Ubar,0.7498406,normalized,configs/experiments/core_ablation/T2_four_well/A4.yaml
