tier,task,variant,seed,run_id,metric,value,unit,config
alanine_transport,unseen_basin_pairs,learned_isotropic,R001,alanine_transport__unseen_basin_pairs__learned_isotropic__R001__default,chi2,1.761712,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R001,alanine_transport__unseen_basin_pairs__learned_isotropic__R001__default,traj_below_tauE_pct,83.285780,percent,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R001,alanine_transport__unseen_basin_pairs__learned_isotropic__R001__default,target_energy_calls,209612,count,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R001,alanine_transport__unseen_basin_pairs__learned_isotropic__R001__default,force_calls,219663,count,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R001,alanine_transport__unseen_basin_pairs__learned_isotropic__R001__default,wall_clock_seconds,5466.285,seconds,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R001,alanine_transport__unseen_basin_pairs__learned_isotropic__R001__default,gpu_hours,1.520042,gpu_hours,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R001,alanine_transport__unseen_basin_pairs__learned_isotropic__R001__default,budget_normalized_error,0.72847949,relative_error,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,ESS,582.3190,samples,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,ESS_N,0.38821270,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,A_swap,0.27524214,probability,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,C_mode,0.73566717,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,D_E,0.22867408,energy_mmd,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,Var_w,1.157339,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,R_high_E,0.13911974,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,Ubar,0.63185214,normalized,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,chi2,1.575907,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,traj_below_tauE_pct,85.124814,percent,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,target_energy_calls,213685,count,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,force_calls,221923,count,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,wall_clock_seconds,4633.044,seconds,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,gpu_hours,1.370709,gpu_hours,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R002,alanine_transport__unseen_basin_pairs__learned_isotropic__R002__default,budget_normalized_error,0.48462103,relative_error,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,ESS,587.9130,samples,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,ESS_N,0.39194201,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,A_swap,0.26865625,probability,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,C_mode,0.74221204,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,D_E,0.22058870,energy_mmd,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,Var_w,1.187859,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,R_high_E,0.12363279,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,Ubar,0.63958859,normalized,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,chi2,1.551398,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,traj_below_tauE_pct,86.627333,percent,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,target_energy_calls,217786,count,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,force_calls,222387,count,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,wall_clock_seconds,4889.590,seconds,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,gpu_hours,1.351912,gpu_hours,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R003,alanine_transport__unseen_basin_pairs__learned_isotropic__R003__default,budget_normalized_error,0.65485353,relative_error,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,ESS,582.2994,samples,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,ESS_N,0.38819959,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,A_swap,0.31241412,probability,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,C_mode,0.73887455,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,D_E,0.23703195,energy_mmd,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,Var_w,1.225802,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,R_high_E,0.12711438,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,Ubar,0.64360247,normalized,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,chi2,1.575994,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,traj_below_tauE_pct,86.268829,percent,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,target_energy_calls,223061,count,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,force_calls,221190,count,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,wall_clock_seconds,5173.578,seconds,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,gpu_hours,1.523564,gpu_hours,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R004,alanine_transport__unseen_basin_pairs__learned_isotropic__R004__default,budget_normalized_error,0.82011520,relative_error,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,ESS,566.5284,samples,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,ESS_N,0.37768559,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,A_swap,0.27899634,probability,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,C_mode,0.73570377,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,D_E,0.24123899,energy_mmd,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,Var_w,1.274993,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,R_high_E,0.15875628,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,Ubar,0.61445480,normalized,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,chi2,1.647705,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,traj_below_tauE_pct,83.997446,percent,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,target_energy_calls,219634,count,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,force_calls,217686,count,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,wall_clock_seconds,5009.923,seconds,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,gpu_hours,1.717039,gpu_hours,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,learned_isotropic,R005,alanine_transport__unseen_basin_pairs__learned_isotropic__R005__default,budget_normalized_error,0.56337266,relative_error,configs/experiments/alanine_transport/unseen_basin_pairs/learned_isotropic.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,ESS,757.0574,samples,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,ESS_N,0.50470495,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,A_swap,0.31883905,probability,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,C_mode,0.94272292,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,D_E,0.15995763,energy_mmd,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,Var_w,0.69525174,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,R_high_E,0.11489241,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,Ubar,0.78654727,normalized,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,chi2,0.98135563,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,traj_below_tauE_pct,88.042672,percent,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,target_energy_calls,257597,count,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,force_calls,264180,count,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,wall_clock_seconds,6225.643,seconds,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,gpu_hours,2.032808,gpu_hours,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R001,alanine_transport__unseen_basin_pairs__pnedb__R001__default,budget_normalized_error,0.52417157,relative_error,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,ESS,713.8308,samples,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,ESS_N,0.47588719,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,A_swap,0.32883683,probability,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,C_mode,0.85743098,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,D_E,0.19843096,energy_mmd,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,Var_w,0.79175508,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,R_high_E,0.12708805,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,Ubar,0.74263865,normalized,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,chi2,1.101338,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,traj_below_tauE_pct,87.767478,percent,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,target_energy_calls,259882,count,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,force_calls,268638,count,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,wall_clock_seconds,6935.759,seconds,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,gpu_hours,2.223623,gpu_hours,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R002,alanine_transport__unseen_basin_pairs__pnedb__R002__default,budget_normalized_error,0.61786967,relative_error,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,ESS,724.1956,samples,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,ESS_N,0.48279708,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,A_swap,0.34191615,probability,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,C_mode,0.91247337,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,D_E,0.17545125,energy_mmd,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,Var_w,0.79749288,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,R_high_E,0.08540560,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,Ubar,0.77726980,normalized,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,chi2,1.071264,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,traj_below_tauE_pct,90.180134,percent,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,target_energy_calls,260178,count,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,force_calls,266314,count,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,wall_clock_seconds,6337.978,seconds,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,gpu_hours,1.933166,gpu_hours,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R003,alanine_transport__unseen_basin_pairs__pnedb__R003__default,budget_normalized_error,0.44316463,relative_error,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,ESS,728.3599,samples,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,ESS_N,0.48557330,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,A_swap,0.37069273,probability,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,C_mode,0.88446022,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,D_E,0.16451829,energy_mmd,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,Var_w,0.81710684,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,R_high_E,0.09722031,fraction,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,Ubar,0.78305497,normalized,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,chi2,1.059421,dimensionless,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,traj_below_tauE_pct,91.076991,percent,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,target_energy_calls,264885,count,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,force_calls,260009,count,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,wall_clock_seconds,4784.809,seconds,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,gpu_hours,1.891687,gpu_hours,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R004,alanine_transport__unseen_basin_pairs__pnedb__R004__default,budget_normalized_error,0.55301326,relative_error,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
alanine_transport,unseen_basin_pairs,pnedb,R005,alanine_transport__unseen_basin_pairs__pnedb__R005__default,ESS,706.8404,samples,configs/experiments/alanine_transport/unseen_basin_pairs/pnedb.yaml
