tier,task,variant,seed,run_id,metric,value,unit,config
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R001,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R001__OBC2_vs_GBn2,OBC2_value_Ubar,0.744015,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R001,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R001__OBC2_vs_GBn2,absolute_change_Ubar,-0.043521,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R001,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R001__OBC2_vs_GBn2,relative_change_pct_Ubar,-5.526182,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,GBn2_value_ESS_N,0.501794,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,OBC2_value_ESS_N,0.447320,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,absolute_change_ESS_N,-0.054474,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,relative_change_pct_ESS_N,-10.856,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,GBn2_value_A_swap,0.261266,probability,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,OBC2_value_A_swap,0.271160,probability,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,absolute_change_A_swap,0.009895,probability,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,relative_change_pct_A_swap,3.787250,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,GBn2_value_DeltaF_MAE,0.186060,kcal_per_mol,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,OBC2_value_DeltaF_MAE,0.195986,kcal_per_mol,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,absolute_change_DeltaF_MAE,0.009925,kcal_per_mol,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,relative_change_pct_DeltaF_MAE,5.334394,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,GBn2_value_R_high_E,0.017681,fraction,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,OBC2_value_R_high_E,0.018141,fraction,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,absolute_change_R_high_E,0.000460,fraction,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,relative_change_pct_R_high_E,2.603533,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,GBn2_value_Ubar,0.805480,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,OBC2_value_Ubar,0.772397,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,absolute_change_Ubar,-0.033083,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R002,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R002__OBC2_vs_GBn2,relative_change_pct_Ubar,-4.107229,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,GBn2_value_ESS_N,0.478414,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,OBC2_value_ESS_N,0.435047,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,absolute_change_ESS_N,-0.043366,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,relative_change_pct_ESS_N,-9.064600,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,GBn2_value_A_swap,0.261509,probability,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,OBC2_value_A_swap,0.268335,probability,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,absolute_change_A_swap,0.006826,probability,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,relative_change_pct_A_swap,2.610263,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,GBn2_value_DeltaF_MAE,0.178393,kcal_per_mol,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,OBC2_value_DeltaF_MAE,0.202010,kcal_per_mol,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,absolute_change_DeltaF_MAE,0.023617,kcal_per_mol,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,relative_change_pct_DeltaF_MAE,13.239,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,GBn2_value_R_high_E,0.017453,fraction,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,OBC2_value_R_high_E,0.018959,fraction,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,absolute_change_R_high_E,0.001506,fraction,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,relative_change_pct_R_high_E,8.629153,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,GBn2_value_Ubar,0.797444,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,OBC2_value_Ubar,0.761614,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,absolute_change_Ubar,-0.035830,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R003,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R003__OBC2_vs_GBn2,relative_change_pct_Ubar,-4.493046,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,GBn2_value_ESS_N,0.449491,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,OBC2_value_ESS_N,0.407694,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,absolute_change_ESS_N,-0.041797,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,relative_change_pct_ESS_N,-9.298768,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,GBn2_value_A_swap,0.259649,probability,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,OBC2_value_A_swap,0.265635,probability,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,absolute_change_A_swap,0.005986,probability,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,relative_change_pct_A_swap,2.305338,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,GBn2_value_DeltaF_MAE,0.177553,kcal_per_mol,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,OBC2_value_DeltaF_MAE,0.194503,kcal_per_mol,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,absolute_change_DeltaF_MAE,0.016949,kcal_per_mol,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,relative_change_pct_DeltaF_MAE,9.546075,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,GBn2_value_R_high_E,0.018547,fraction,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,OBC2_value_R_high_E,0.020616,fraction,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,absolute_change_R_high_E,0.002068,fraction,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,relative_change_pct_R_high_E,11.152,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,GBn2_value_Ubar,0.801341,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,OBC2_value_Ubar,0.751675,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,absolute_change_Ubar,-0.049666,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R004,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R004__OBC2_vs_GBn2,relative_change_pct_Ubar,-6.197859,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,GBn2_value_ESS_N,0.507198,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,OBC2_value_ESS_N,0.472185,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,absolute_change_ESS_N,-0.035014,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,relative_change_pct_ESS_N,-6.903374,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,GBn2_value_A_swap,0.261826,probability,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,OBC2_value_A_swap,0.272995,probability,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,absolute_change_A_swap,0.011169,probability,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,relative_change_pct_A_swap,4.265777,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,GBn2_value_DeltaF_MAE,0.177508,kcal_per_mol,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,OBC2_value_DeltaF_MAE,0.188775,kcal_per_mol,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,absolute_change_DeltaF_MAE,0.011267,kcal_per_mol,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,relative_change_pct_DeltaF_MAE,6.347333,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,GBn2_value_R_high_E,0.017844,fraction,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,OBC2_value_R_high_E,0.017411,fraction,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,absolute_change_R_high_E,-0.000432,fraction,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,relative_change_pct_R_high_E,-2.422083,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,GBn2_value_Ubar,0.808681,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,OBC2_value_Ubar,0.788374,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,absolute_change_Ubar,-0.020307,dimensionless,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
solvent_model_sensitivity,alanine_temperature_fe,pnedb,R005,solvent_model_sensitivity__alanine_temperature_fe__pnedb__R005__OBC2_vs_GBn2,relative_change_pct_Ubar,-2.511147,percent,configs/experiments/solvent_model_sensitivity/alanine_temperature_fe/pnedb.yaml
