tier,task,variant,seed,run_id,metric,value,unit,config
free_energy,lj_lambda_06_07,long_mbar_reference,R001,free_energy__lj_lambda_06_07__long_mbar_reference__R001__default,overlap_to_next,0.25739983,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R001,free_energy__lj_lambda_06_07__long_mbar_reference__R001__default,adjacent_ESS_N,0.62462139,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R001,free_energy__lj_lambda_06_07__long_mbar_reference__R001__default,log_weight_tail_p99,2.419510,log_weight,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R001,free_energy__lj_lambda_06_07__long_mbar_reference__R001__default,log_weight_tail_p995,2.953448,log_weight,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R001,free_energy__lj_lambda_06_07__long_mbar_reference__R001__default,uncertainty_contribution_pct,8.832939,percent,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R001,free_energy__lj_lambda_06_07__long_mbar_reference__R001__default,effective_uncorrelated_samples,9297,samples,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,DeltaF_reference,0.18751304,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,DeltaF_estimate,0.19053190,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,DeltaF_error,0.00301887,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,DeltaF_MAE,0.00301887,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,DeltaF_bootstrap_ci_low,0.17093190,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,DeltaF_bootstrap_ci_high,0.21013190,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,pymbar_asymptotic_se,0.00820000,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,ESS_N,0.66303751,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,Var_w,0.44976893,dimensionless,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,overlap_min,0.23415175,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,overlap_to_prev,0.26997991,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,overlap_to_next,0.26873072,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,adjacent_ESS_N,0.53268239,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,log_weight_tail_p99,3.054663,log_weight,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,log_weight_tail_p995,3.575654,log_weight,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,uncertainty_contribution_pct,2.847015,percent,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R002,free_energy__lj_lambda_06_07__long_mbar_reference__R002__default,effective_uncorrelated_samples,8323,samples,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,DeltaF_reference,0.17860980,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,DeltaF_estimate,0.17421357,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,DeltaF_error,-0.00439623,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,DeltaF_MAE,0.00439623,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,DeltaF_bootstrap_ci_low,0.15461357,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,DeltaF_bootstrap_ci_high,0.19381357,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,pymbar_asymptotic_se,0.00820000,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,ESS_N,0.71513733,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,Var_w,0.46721703,dimensionless,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,overlap_min,0.24155454,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,overlap_to_prev,0.28143532,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,overlap_to_next,0.27090336,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,adjacent_ESS_N,0.61870712,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,log_weight_tail_p99,2.718868,log_weight,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,log_weight_tail_p995,3.577183,log_weight,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,uncertainty_contribution_pct,9.194368,percent,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R003,free_energy__lj_lambda_06_07__long_mbar_reference__R003__default,effective_uncorrelated_samples,8303,samples,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,DeltaF_reference,0.17707641,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,DeltaF_estimate,0.17111315,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,DeltaF_error,-0.00596326,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,DeltaF_MAE,0.00596326,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,DeltaF_bootstrap_ci_low,0.15151315,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,DeltaF_bootstrap_ci_high,0.19071315,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,pymbar_asymptotic_se,0.00820000,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,ESS_N,0.69402259,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,Var_w,0.35804639,dimensionless,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,overlap_min,0.19378024,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,overlap_to_prev,0.21675167,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,overlap_to_next,0.19228606,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,adjacent_ESS_N,0.59540387,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,log_weight_tail_p99,2.466457,log_weight,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,log_weight_tail_p995,3.111178,log_weight,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,uncertainty_contribution_pct,2.946894,percent,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R004,free_energy__lj_lambda_06_07__long_mbar_reference__R004__default,effective_uncorrelated_samples,8819,samples,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,DeltaF_reference,0.17382411,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,DeltaF_estimate,0.17079683,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,DeltaF_error,-0.00302728,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,DeltaF_MAE,0.00302728,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,DeltaF_bootstrap_ci_low,0.15119683,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,DeltaF_bootstrap_ci_high,0.19039683,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,pymbar_asymptotic_se,0.00820000,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,ESS_N,0.69107199,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,Var_w,0.49624762,dimensionless,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,overlap_min,0.23610329,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,overlap_to_prev,0.26015452,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,overlap_to_next,0.26221616,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,adjacent_ESS_N,0.57374525,fraction,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,log_weight_tail_p99,2.776203,log_weight,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,log_weight_tail_p995,3.092176,log_weight,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,uncertainty_contribution_pct,2,percent,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,long_mbar_reference,R005,free_energy__lj_lambda_06_07__long_mbar_reference__R005__default,effective_uncorrelated_samples,8940,samples,configs/experiments/free_energy/lj_lambda_06_07/long_mbar_reference.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,DeltaF_reference,0.17751364,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,DeltaF_estimate,-0.10227625,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,DeltaF_error,-0.27978989,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,DeltaF_MAE,0.27978989,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,DeltaF_bootstrap_ci_low,-0.25630663,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,DeltaF_bootstrap_ci_high,0.05175412,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,pymbar_asymptotic_se,0.06444128,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,ESS_N,0.33791468,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,Var_w,1.888757,dimensionless,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,overlap_min,0.10534083,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,overlap_to_prev,0.14303714,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,overlap_to_next,0.11808640,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,adjacent_ESS_N,0.29875384,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,log_weight_tail_p99,5.341620,log_weight,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,log_weight_tail_p995,6.996415,log_weight,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,uncertainty_contribution_pct,27.612045,percent,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R001,free_energy__lj_lambda_06_07__short_mbar__R001__default,effective_uncorrelated_samples,5140,samples,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,DeltaF_reference,0.18751304,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,DeltaF_estimate,-0.12023776,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,DeltaF_error,-0.30775079,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,DeltaF_MAE,0.30775079,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,DeltaF_bootstrap_ci_low,-0.30559771,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,DeltaF_bootstrap_ci_high,0.06512219,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,pymbar_asymptotic_se,0.07754855,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,ESS_N,0.37124720,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,Var_w,1.630930,dimensionless,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,overlap_min,0.13383344,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,overlap_to_prev,0.15995391,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,overlap_to_next,0.15759647,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,adjacent_ESS_N,0.31539424,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,log_weight_tail_p99,5.697962,log_weight,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,log_weight_tail_p995,7.376355,log_weight,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,uncertainty_contribution_pct,27.024807,percent,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R002,free_energy__lj_lambda_06_07__short_mbar__R002__default,effective_uncorrelated_samples,5437,samples,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,DeltaF_reference,0.17860980,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,DeltaF_estimate,-0.23486459,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,DeltaF_error,-0.41347439,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,DeltaF_MAE,0.41347439,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,DeltaF_bootstrap_ci_low,-0.46942917,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,DeltaF_bootstrap_ci_high,-0.00030000,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,pymbar_asymptotic_se,0.09813416,kcal/mol,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,ESS_N,0.31938920,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,Var_w,2.136127,dimensionless,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,overlap_min,0.12719731,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,overlap_to_prev,0.13949888,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,overlap_to_next,0.17346897,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,adjacent_ESS_N,0.27496691,fraction,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,log_weight_tail_p99,5.083751,log_weight,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,log_weight_tail_p995,7.116276,log_weight,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,uncertainty_contribution_pct,22.261962,percent,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
free_energy,lj_lambda_06_07,short_mbar,R003,free_energy__lj_lambda_06_07__short_mbar__R003__default,effective_uncorrelated_samples,4714,samples,configs/experiments/free_energy/lj_lambda_06_07/short_mbar.yaml
