tier,task,variant,seed,run_id,metric,value,unit,config
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p5,top_variant_soft,A4_prime,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p5,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p5,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p5,spearman_soft_hard_ESS_N,0.759067,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p5,spearman_soft_hard_A_swap,0.660162,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p5,spearman_soft_hard_C_mode,0.650277,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p5,spearman_soft_hard_D_E,0.755080,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p5,spearman_soft_hard_Var_w,0.689612,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p5,spearman_soft_hard_R_high_E,0.683299,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p5,min_coordinate_spearman,0.650277,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p5,mean_coordinate_spearman,0.699583,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p5,top_variant_soft,A4_prime,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p5,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p5,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p5,spearman_soft_hard_ESS_N,0.712280,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p5,spearman_soft_hard_A_swap,0.699643,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p5,spearman_soft_hard_C_mode,0.639410,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p5,spearman_soft_hard_D_E,0.716457,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p5,spearman_soft_hard_Var_w,0.765213,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p5,spearman_soft_hard_R_high_E,0.700041,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p5,min_coordinate_spearman,0.639410,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p5,mean_coordinate_spearman,0.705507,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p5,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p5,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p5,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p5,spearman_soft_hard_ESS_N,0.800553,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p5,spearman_soft_hard_A_swap,0.711591,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p5,spearman_soft_hard_C_mode,0.614831,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p5,spearman_soft_hard_D_E,0.737494,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p5,spearman_soft_hard_Var_w,0.735648,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p5,spearman_soft_hard_R_high_E,0.716467,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p5,min_coordinate_spearman,0.614831,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p5,mean_coordinate_spearman,0.719431,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p5,top_variant_soft,A4_prime,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p5,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p5,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p5,spearman_soft_hard_ESS_N,0.739642,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p5,spearman_soft_hard_A_swap,0.670707,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p5,spearman_soft_hard_C_mode,0.691223,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p5,spearman_soft_hard_D_E,0.726702,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p5,spearman_soft_hard_Var_w,0.774328,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p5,spearman_soft_hard_R_high_E,0.707290,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p5,min_coordinate_spearman,0.670707,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p5,mean_coordinate_spearman,0.718315,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p5,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p5,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p5,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p25,spearman_soft_hard_ESS_N,0.807006,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p25,spearman_soft_hard_A_swap,0.754915,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p25,spearman_soft_hard_C_mode,0.783253,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p25,spearman_soft_hard_D_E,0.848995,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p25,spearman_soft_hard_Var_w,0.839906,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p25,spearman_soft_hard_R_high_E,0.845372,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p25,min_coordinate_spearman,0.754915,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p25,mean_coordinate_spearman,0.813241,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p25,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p25,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p25,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p25,spearman_soft_hard_ESS_N,0.829602,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p25,spearman_soft_hard_A_swap,0.767211,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p25,spearman_soft_hard_C_mode,0.743168,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p25,spearman_soft_hard_D_E,0.812154,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p25,spearman_soft_hard_Var_w,0.861672,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p25,spearman_soft_hard_R_high_E,0.874720,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p25,min_coordinate_spearman,0.743168,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p25,mean_coordinate_spearman,0.814754,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p25,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p25,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p25,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p25,spearman_soft_hard_ESS_N,0.839883,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p25,spearman_soft_hard_A_swap,0.811743,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p25,spearman_soft_hard_C_mode,0.782287,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p25,spearman_soft_hard_D_E,0.777074,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p25,spearman_soft_hard_Var_w,0.802002,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p25,spearman_soft_hard_R_high_E,0.792864,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p25,min_coordinate_spearman,0.777074,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p25,mean_coordinate_spearman,0.800976,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p25,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p25,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p25,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p25,spearman_soft_hard_ESS_N,0.811529,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p25,spearman_soft_hard_A_swap,0.772075,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p25,spearman_soft_hard_C_mode,0.746891,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p25,spearman_soft_hard_D_E,0.894136,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p25,spearman_soft_hard_Var_w,0.808533,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p25,spearman_soft_hard_R_high_E,0.772916,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p25,min_coordinate_spearman,0.746891,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p25,mean_coordinate_spearman,0.801013,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p25,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p25,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R004,relaxation_audit__T2_four_well__pnedb__R004__tau_0p25,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p25,spearman_soft_hard_ESS_N,0.818468,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p25,spearman_soft_hard_A_swap,0.746890,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p25,spearman_soft_hard_C_mode,0.769247,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p25,spearman_soft_hard_D_E,0.850445,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p25,spearman_soft_hard_Var_w,0.834781,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p25,spearman_soft_hard_R_high_E,0.792894,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p25,min_coordinate_spearman,0.746890,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p25,mean_coordinate_spearman,0.802121,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p25,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p25,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R005,relaxation_audit__T2_four_well__pnedb__R005__tau_0p25,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p1,spearman_soft_hard_ESS_N,0.899762,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p1,spearman_soft_hard_A_swap,0.884905,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p1,spearman_soft_hard_C_mode,0.831309,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p1,spearman_soft_hard_D_E,0.925627,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p1,spearman_soft_hard_Var_w,0.891562,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p1,spearman_soft_hard_R_high_E,0.854491,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p1,min_coordinate_spearman,0.831309,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p1,mean_coordinate_spearman,0.881276,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p1,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p1,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R001,relaxation_audit__T2_four_well__pnedb__R001__tau_0p1,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p1,spearman_soft_hard_ESS_N,0.914118,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p1,spearman_soft_hard_A_swap,0.806706,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p1,spearman_soft_hard_C_mode,0.855273,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p1,spearman_soft_hard_D_E,0.922072,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p1,spearman_soft_hard_Var_w,0.917118,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p1,spearman_soft_hard_R_high_E,0.861805,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p1,min_coordinate_spearman,0.806706,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p1,mean_coordinate_spearman,0.879515,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p1,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p1,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R002,relaxation_audit__T2_four_well__pnedb__R002__tau_0p1,candidate_count,10,count,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p1,spearman_soft_hard_ESS_N,0.927901,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p1,spearman_soft_hard_A_swap,0.798594,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p1,spearman_soft_hard_C_mode,0.798808,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p1,spearman_soft_hard_D_E,0.901906,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p1,spearman_soft_hard_Var_w,0.855545,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p1,spearman_soft_hard_R_high_E,0.893048,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
relaxation_audit,T2_four_well,pnedb,R003,relaxation_audit__T2_four_well__pnedb__R003__tau_0p1,min_coordinate_spearman,0.798594,dimensionless,configs/experiments/relaxation_audit/T2_four_well/pnedb.yaml
